route_id,mail_ratio,capacity_ratio,freight_ratio,mail_per_flight,freight_per_flight,pass_per_flight
1351811618,0.06156325199974104,0.788290813458925,0.1231651677347606,4856.841025641026,9689.579487179488,168.34358974358975
1351812264,0.0,0.6723202165892883,0.20166381056240212,0.0,19916.66042626728,177.24827188940094
1351813930,8.063606797815557e-05,0.7850433414879756,0.22545972395945577,8.304761904761905,20749.012265512265,189.95079365079366
1351814100,0.0,0.8475970836775238,0.14011280241951318,0.0,14895.128571428573,227.43095238095236
1353213303,0.0001286539695992047,0.8071504540620142,0.1562444590468279,10.379761904761905,12604.486904761905,165.275
1354112478,0.0,0.6910000000000001,0.0,0.0,0.0,69.1
1356011618,0.0,0.8291666666666667,0.1813761531868068,0.0,15014.227272727272,199.0
1356012478,0.0,0.8324961760403347,0.21825242254869748,0.0,21461.851971326167,243.76702508960577
1356013303,0.0,0.7592886175238681,0.19129922590012413,0.0,17314.379310344826,175.0383141762452
1357710158,0.0,0.8452313286057128,0.0,0.0,0.0,152.99014778325125
1357710397,0.0,0.7321416522487347,4.735055014244275e-05,0.0,1.5564125831820932,113.50151240169389
1357710529,0.0,0.7676328502415459,0.0,0.0,0.0,138.17391304347825
1357710721,0.0,0.8331760254878535,0.0,0.0,0.0,149.97168458781363
1357710821,0.0,0.6448756105006106,0.0,0.0,0.0,116.6875
1357711042,0.0,0.7289671560357555,0.0,0.0,0.0,127.50473630312338
1357711066,0.0,0.6232638888888888,0.0,0.0,0.0,112.1875
1357711146,0.0,0.8820224719101124,0.0,0.0,0.0,157.0
1357711292,0.0,0.6384408602150538,0.0,0.0,0.0,118.75
1357711298,0.0,0.9615384615384616,0.0,0.0,0.0,171.15384615384616
1357711697,0.0,0.8879037470768608,0.0,0.0,0.0,149.18399044205495
1357711823,0.0,0.9009370816599732,0.0,0.0,0.0,149.55555555555554
1357712223,0.0,0.6995481927710844,0.0,0.0,0.0,116.125
1357712265,0.0,0.7307692307692307,0.0,0.0,0.0,133.0
1357712266,0.0,0.054945054945054944,0.0,0.0,0.0,10.0
1357712391,0.0,0.7720690993788819,0.0,0.0,0.0,177.57589285714286
1357712898,0.0,0.7468823311519941,0.0,0.0,0.0,134.66666666666666
1357713204,0.0,0.9149425287356322,0.0,0.0,0.0,132.66666666666666
1357713577,,0.0,,,,
1357713930,0.0,0.8106152924662046,0.0,0.0,0.0,145.7605734767025
1357714100,0.0,0.8655172413793103,0.0,0.0,0.0,125.5
1357714122,0.0,0.8351648351648352,0.0,0.0,0.0,152.0
1357715096,0.0,0.7833333333333333,0.0,0.0,0.0,141.0
1357715356,0.0,0.4978494623655914,0.0,0.0,0.0,92.6
1357716133,0.0,0.5783132530120482,0.0,0.0,0.0,96.0
1359412892,0.0,0.7330286236375655,0.0,0.0,0.0,121.40211640211639
1359413487,0.0,0.7834394904458599,0.0,0.0,0.0,123.0
1359414107,0.0,0.6736918604651163,0.0,0.0,0.0,86.23255813953489
1360411618,0.0,0.8272196261682243,0.04887656324582872,0.0,3266.573275862069,177.025
1360510136,0.0,0.8,2.4752475247524754e-05,0.0,1.0,128.0
1360510397,0.0,0.7150773468955287,0.0,0.0,0.0,87.0979020979021
1360510721,0.0,0.7164285714285714,0.0,0.0,0.0,88.96428571428572
1360510821,0.0,0.9151515151515152,0.0,0.0,0.0,130.86666666666667
1360511057,0.0,0.8072841532446311,1.8174208045116093e-05,0.0,0.6547619047619048,123.41522366522366
1360511278,0.0,0.6228636363636364,0.0,0.0,0.0,62.28636363636363
1360511298,0.0,0.7214555537328667,0.009037629525322324,0.0,364.5277777777778,109.06018518518518
1360511433,,,,,,
1360511618,0.0,0.758791327100629,0.0,0.0,0.0,112.3515873015873
1360511697,0.0,0.7500576574074479,0.0,0.0,0.0,95.26067166344733
1360512266,0.0,0.9459635416666666,0.0,0.0,0.0,121.08333333333333
1360512451,0.0,0.9530201342281879,0.0,0.0,0.0,142.0
1360512478,0.0,0.821262997098481,0.0,0.0,0.0,95.28315156169995
1360512953,0.0,0.5234375,0.0,0.0,0.0,67.0
1360513204,0.0,0.7005932203389831,0.0,0.0,0.0,92.75
1360513303,0.0,0.90625,0.0,0.0,0.0,145.0
1360513930,0.0,0.8089615885416667,0.0,0.0,0.0,112.90625
1360514100,0.0,0.8278404903831849,3.1834166203960764e-05,0.0,1.1466666666666667,121.68190476190476
1361910397,,,,,,
1361914533,,,,,,
1362512478,0.0,0.8236708040627202,0.1255420598707074,0.0,10466.5,185.59677419354838
1362811618,0.0,0.2875739644970414,0.0,0.0,0.0,48.6
1369411433,0.0,0.7443069483675662,0.24812306631826997,0.0,21106.58863636364,174.15
1369412016,0.0,0.7593733949666153,0.0,0.0,0.0,89.60606060606061
1369412173,0.015217037522486663,0.7975770587333231,0.12087026130710732,1193.0,9476.103448275862,179.3448275862069
1372810397,0.0,0.0,0.0,0.0,0.0,0.0
1374411292,0.0,0.9088869249275789,0.2266885371949928,0.0,19714.025806451613,199.04623655913977
1374411298,0.020779658496223763,0.8464199755778313,0.1768267338861529,2149.776858751449,18310.539476734557,229.3625103493956
1374411618,7.583969952311049e-06,0.7078324225865209,0.31097973989827055,1.0666666666666667,43738.53333333333,259.06666666666666
1374412016,0.03899422507647447,0.9051581325301205,0.0007900564906287175,1550.996875,31.341666666666665,150.25625
1374412173,0.0014024248239049636,0.8863495938064285,0.15915316463049403,141.4741935483871,16180.339784946234,242.33870967741936
1374412478,0.010198902108343408,0.9813705921490352,0.2387286174709349,1042.225806451613,24395.677419354837,285.48387096774195
1374412892,0.0026984592969523003,0.8033249665699311,0.261281097856478,275.75555555555553,29160.908960573477,214.65770609318997
1374413487,,,,,,
1374413851,0.004667300380228137,0.963265306122449,0.11677756653992395,491.0,12285.0,236.0
1374413930,0.021427778356856525,0.8167711333564157,0.23045748328864027,1815.847038019452,19516.220159151195,185.85941644562334
1374414057,0.0,0.9463337638111637,0.11569351925379459,0.0,9070.483870967742,212.74193548387098
1374414747,0.004927961239321688,0.950682676266573,0.18054665553421378,386.5,14160.274193548386,199.61290322580646
1374414771,0.002069598138321278,0.5975004210251782,0.23699642407788366,266.9677419354839,28484.459677419356,190.9193548387097
1374414955,0.0,0.7944476419667723,0.03910184282575829,0.0,2500.55,164.28333333333333
1379610140,0.0,0.7279252810105804,0.007518343293692803,0.0,246.54461584996977,104.09331518451302
1379610194,0.0,0.9408602150537635,0.0,0.0,0.0,175.0
1379610279,0.0,0.48951048951048953,0.0,0.0,0.0,70.0
1379610397,0.0,0.8798063048063048,0.007281860721167079,0.0,251.95238095238096,132.95535714285714
1379610423,0.0,0.8006171606171607,0.01013829324383119,0.0,405.6666666666667,129.88888888888889
1379610466,0.0,0.7385752688172043,0.0,0.0,0.0,125.5
1379610559,0.0,0.75,0.0,0.0,0.0,54.0
1379610666,0.0,0.8575214886696106,0.0,0.0,0.0,139.25882352941176
1379610693,0.0,0.9423076923076923,0.007066473988439306,0.0,244.5,134.75
1379610721,0.0,0.8673118279569892,0.0,0.0,0.0,130.09677419354838
1379610800,0.0,0.49742427163479797,0.0008325797712629514,0.0,31.10526315789474,75.48976608187134
1379610821,0.0,0.8911905149198627,0.007611932728912042,0.0,330.3578804347826,149.02127717391306
1379611259,0.0,0.9125874125874126,0.000722543352601156,0.0,25.0,130.5
1379611292,0.0,0.6354304910927205,0.03215164202115617,0.0,3033.8928540968627,101.66289674078587
1379611298,0.0,0.7629065385849815,0.06057595799984559,0.0,2353.8,115.13083768289553
1379611540,0.0,0.5705128205128205,0.0,0.0,0.0,89.0
1379611603,0.0,0.8360042735042735,0.0,0.0,0.0,130.41666666666666
1379611884,0.0,0.7453985235859475,0.0015811086660301257,0.0,53.96774525902315,115.94696030136193
1379612173,0.0053624595094576375,0.8906313622156439,0.013717639966920131,348.80590503246754,1270.32270247114,199.9698547979798
1379612266,0.0,0.6404494382022472,0.0,0.0,0.0,114.0
1379612478,0.0,0.9090513739545998,0.0,0.0,0.0,136.35770609318996
1379612758,0.0,0.8812115736525528,0.00472912633515516,0.0,200.41954022988506,151.6264367816092
1379612889,0.0,0.7115878837675436,0.0009806457720967269,0.0,35.61704793028323,120.06353026058908
1379612892,0.0,0.7151209703427184,0.0006397501741667111,0.0,25.309633027522935,111.07790712855966
1379612954,0.0,0.6920912549815775,0.0,0.0,0.0,106.07956237311075
1379613198,0.0,0.7714285714285715,0.009717741935483871,0.0,421.75,135.0
1379613204,0.0,0.986013986013986,0.020520231213872833,0.0,710.0,141.0
1379613232,0.0,0.8578088578088578,0.007302504816955684,0.0,252.66666666666666,122.66666666666667
1379613342,0.0,0.75,0.0,0.0,0.0,54.0
1379613487,0.0,0.4228571428571429,0.0,0.0,0.0,74.0
1379613495,0.0,0.8693556443556444,0.007935974445717127,0.0,336.81666666666666,144.775
1379613796,0.0,0.0,0.0,0.0,0.0,0.0
1379613830,0.0,0.7981745181871873,0.013730007584829939,0.0,912.0111111111111,163.38888888888889
1379613851,0.0,0.006993006993006993,0.0,0.0,0.0,1.0
1379613891,0.0,0.823953759150291,0.000995768548317696,0.0,36.024895250328775,131.00176851087255
1379613930,0.0,0.8931372549019608,0.0,0.0,0.0,160.76470588235293
1379614057,0.0,0.7757391089525425,0.0038023414083246977,0.0,127.29659391703188,99.16442407957007
1379614107,0.008396943445570447,0.8095316732202976,0.010098017013824208,320.234756097561,429.9003898635478,119.14970617600913
1379614122,0.0,0.69377990430622,0.0,0.0,0.0,145.0
1379614570,0.0,0.6887868358057038,0.0033367983080636867,0.0,116.66981132075472,109.7056603773585
1379614679,0.0,0.7408301772744611,0.01904816989268657,0.0,1870.5492666329892,122.85763379880773
1379614683,0.0,0.7985093167701863,0.002828090563013424,0.0,122.73913043478261,139.7391304347826
1379614747,0.0038152481010776747,0.7600700297040461,0.0039580929983666305,152.86306907378338,137.79776974080772,139.43374533844695
1379614771,0.0,0.7333333333333333,0.0,0.0,0.0,110.0
1379614832,0.0,0.936063936063936,0.0,0.0,0.0,133.85714285714286
1379614869,0.0,0.7053809390984026,0.0031219886857370253,0.0,114.98931652240476,96.8173725195784
1379614908,0.0,0.7837399181700652,0.0003857673922170024,0.0,13.347551770708284,119.45004639355743
1379615016,0.0,0.9226662992180233,0.007008745380912272,0.0,301.73793103448276,146.13793103448276
1379615389,0.0,0.8685714285714285,0.010898617511520737,0.0,473.0,152.0
1382910466,0.0,0.8922070210022017,0.0,0.0,0.0,149.31428571428572
1382914869,0.0,0.9548192771084337,0.0,0.0,0.0,158.5
1383011298,0.0,0.9435804103242885,0.004913966684971628,0.0,511.3333333333333,271.57142857142856
1383012173,0.0,0.8751964967504507,0.002524267502820614,0.0,79.72437449556094,139.77885391444713
1383012758,0.0,0.7164850099702155,0.006606037753809965,0.0,368.3082437275986,110.46594982078852
1383012892,0.0,0.7840328562980636,0.0010803781092636774,0.0,80.32096189808321,155.5671633941094
1383012982,0.0,0.8745974983778272,0.0011176216726280386,0.0,35.372575348270566,111.94847979236188
1383013796,0.0,0.8471075250836582,7.949644899065546e-05,0.0,5.576463560334528,189.4778972520908
1383014057,0.0,0.8664793297352184,0.0003925992691048571,0.0,15.614740495414566,139.09137317719043
1383014107,0.0,0.6986369680851063,0.00024167797557276283,0.0,12.614583333333334,131.34375
1383014679,0.0,0.8780199526027119,2.364076442281858e-05,0.0,0.9354838709677419,160.1132133995037
1383014747,0.0,0.9362384657940492,0.0009381686874053343,0.0,44.14040190375463,169.25515600211529
1383014771,0.0,0.8615673393352136,0.003690952276017428,0.0,373.8960385878489,183.5233916842599
1383014831,0.0,0.8885053012580518,0.0,0.0,0.0,230.41255760368665
1383014893,0.0,0.9426083514743716,0.00021535322786962223,0.0,8.580645161290322,153.6451612903226
1383214761,0.0,0.7460689632284615,0.0,0.0,0.0,135.92037037037036
1385110140,0.0,0.958041958041958,0.0,0.0,0.0,137.0
1385110397,0.0,0.8338406261014408,0.0024166256244736273,0.0,75.88808958746326,101.0341672675654
1385110821,0.0,0.901869559012416,0.0021120167875715145,0.0,85.75985663082436,148.42857142857142
1385111259,0.0,0.6981647908412109,0.0018490026635709044,0.0,77.62471313826735,119.57126123541786
1385111278,0.0,0.7557826788596019,5.7803468208092484e-05,0.0,2.0,108.07692307692308
1385111292,0.0,0.7699174290549111,0.0012326367437765307,0.0,42.246764486792436,111.73019944410596
1385111298,0.0,0.7509592783695622,7.040436982644402e-05,0.0,2.5499406824270707,105.36735328721491
1385111433,,,,,,
1385112191,0.0,0.5022462345819467,0.0011288859253171895,0.0,37.25116025116025,71.64782964782965
1385112266,0.0,0.4950247418244407,0.00031197218082463986,0.0,11.214285714285714,73.60714285714286
1385112889,0.0,0.8599027066978874,0.001175538024024838,0.0,47.118318318318316,134.50210210210213
1385112896,0.0,0.9161676646706587,0.057424510695315116,0.0,2400.0,153.0
1385113198,0.0,0.6285714285714286,0.0037788018433179723,0.0,164.0,110.0
1385113204,0.0,0.8553670609226165,0.0,0.0,0.0,143.1851851851852
1385113232,0.0,0.6338966074248332,0.003225190458432114,0.0,111.61693548387096,99.03578629032258
1385113303,0.0,1.0,0.0,0.0,0.0,199.0
1385113342,0.0,0.6388888888888888,0.0,0.0,0.0,46.0
1385113487,0.0,0.9727272727272728,0.0,0.0,0.0,107.0
1385113495,0.0,0.7638888888888888,0.0,0.0,0.0,55.0
1385114107,0.0,0.8532380952380952,0.0008705837173579109,0.0,37.78333333333334,149.31666666666666
1385114112,0.0,0.6538461538461539,0.0,0.0,0.0,102.0
1385114679,0.0,0.8547619047619047,0.0,0.0,0.0,153.85714285714286
1385115016,0.0,0.8733007711840663,0.0018478465578371664,0.0,63.935490901165956,124.88201027932149
1385115370,0.0,0.375,0.008174157303370786,0.0,291.0,48.0
1385115624,0.0,0.847953216374269,0.0,0.0,0.0,152.6315789473684
1385116271,,,,,,
1387110397,0.023770925267133605,0.8876191579357507,0.0007707388021225946,718.7751186962518,23.816474293093,110.48969922962728
1387110423,0.0,0.7657342657342657,5.7803468208092484e-05,0.0,2.0,109.5
1387111259,0.0,0.8876257076257076,0.0007683044315992293,0.0,26.583333333333332,141.83333333333334
1387111278,0.0,0.733060043404871,0.00018337651983256926,0.0,6.344827586206897,104.82758620689656
1387111292,0.013089793857336109,0.8351535417331717,0.0005498972052872637,447.4223902908685,19.15746334781833,122.20521812621428
1387111423,0.0,0.986013986013986,0.00023121387283236994,0.0,8.0,141.0
1387111433,0.0,0.9230769230769231,0.0,0.0,0.0,132.0
1387111618,0.0,0.9633333333333334,0.0,0.0,0.0,144.5
1387111986,0.0,0.3984375,0.0,0.0,0.0,51.0
1387112191,0.0,0.8962759820824338,0.0008722713166937481,0.0,34.32459677419355,141.79032258064518
1387112264,0.0,0.006993006993006993,0.0,0.0,0.0,1.0
1387112266,0.013642731411654528,0.8692313419680318,2.2379275235545615e-05,628.1357142857144,0.8428571428571429,146.94285714285715
1387112889,0.0,0.9264144945963128,0.0029256437204414083,0.0,101.22727272727273,132.47727272727272
1387112892,0.0,0.9038095238095238,0.0018650793650793651,0.0,80.94444444444444,158.16666666666666
1387113204,0.0,0.8924731182795699,0.0,0.0,0.0,166.0
1387113232,0.0,0.7094203326188505,0.0013255382432709416,0.0,45.182877875559676,110.09259327878132
1387113487,0.006653120364892787,0.592472495657209,0.0,258.6666666666667,0.0,75.5
1387113796,0.0,0.8165064102564102,0.0,0.0,0.0,127.375
1387113930,0.017981354588589765,0.6898257827708209,0.0007989069491513911,752.1428344671201,30.193514739229023,108.02366213151927
1387114057,0.015154795410261962,0.9666666666666667,0.0,560.0,0.0,145.0
1387114100,0.0,0.7580645161290323,0.0,0.0,0.0,141.0
1387114107,0.006810126582278481,0.7859649122807018,0.0003597308488612836,269.0,11.583333333333334,114.5
1387114112,0.0,0.7341630444295342,0.0,0.0,0.0,126.08928571428572
1387114683,0.0,0.39444444444444443,0.0,0.0,0.0,71.0
1387114747,0.04650014876083896,0.7570854822036465,0.0002536299506184436,1996.578200483092,11.241243961352657,132.3034420289855
1387114869,0.0,0.63125,0.0,0.0,0.0,101.0
1387115016,0.0,0.7549699924136014,0.002327510393148103,0.0,82.54350161117078,118.76852846401718
1387310299,0.001964952605138864,0.6889453441294092,0.014254877629314782,70.36234244246667,532.8534626059471,66.60365216793788
1387313970,0.08581020816689888,0.5052410901467506,0.09675684866778665,3401.333333333333,3835.3333333333335,40.166666666666664
1387314709,0.0,,0.007657004830917875,0.0,317.0,0.0
1389110423,0.0,0.95,0.0,0.0,0.0,152.0
1389110800,0.0,0.6713286713286714,0.0,0.0,0.0,96.0
1389111109,0.0,0.984375,0.0005853169072969508,0.0,21.0,126.0
1389111259,0.0,0.9287112887112887,0.00039310051313594103,0.0,15.698051948051948,147.25974025974025
1389111292,0.0,0.8963645538036843,0.0016530257573931805,0.0,71.035,141.74204570791528
1389112523,0.0,0.2358490566037736,0.071191381495564,0.0,2808.5,37.5
1389112889,0.0,0.8544371389480085,0.011777013846503669,0.0,386.97536231884055,126.89492753623188
1389112892,0.0,0.8733333333333333,0.08712871287128712,0.0,3520.0,131.0
1389113232,0.0,0.906033264586488,0.0075357313408381576,0.0,280.306769692077,144.65886768154385
1389113796,0.0,0.7427861234194315,0.008747252747252748,0.0,281.66153846153844,105.73846153846154
1389113930,0.0,0.9625,0.0,0.0,0.0,154.0
1389114057,0.0,0.8745161290322581,3.0721966205837174e-05,0.0,1.3333333333333333,137.0
1389114107,0.025116142576828447,0.8901281454582651,6.509112757861006e-05,1066.4735576923078,2.5,134.90384615384613
1389114679,0.00614119922630561,0.544220485396956,0.01667491620313082,317.5,592.0,85.0
1389114747,0.007421607868839718,0.8743374497913626,0.007155450964664809,302.93790283790287,291.6905002405002,150.07493987493987
1389114831,0.0,0.6810989010989011,0.004305210918114144,0.0,186.84615384615384,119.1923076923077
1389114893,0.0,0.7445074610428941,0.0016706112602976652,0.0,57.803149606299215,106.46456692913385
1389115376,0.0,0.11888111888111888,0.0011560693641618498,0.0,40.0,17.0
1393010140,0.0,0.796875,0.00012153735403831231,0.0,4.333333333333333,102.0
1393010158,0.0,0.9299001248439451,0.0,0.0,0.0,166.5
1393010257,0.0,0.8687505609028291,4.782843938791555e-05,0.0,2.0,145.54166666666666
1393010292,0.0018970924791520253,0.6984807255480578,0.18019384710921965,151.58695652173913,14389.722826086956,137.7228260869565
1393010299,0.002894266220840982,0.8426328231429961,0.0017067179952528241,111.34446778711484,66.30042016806723,140.13802521008404
